date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2023-02-08,-0.17,NEUTRAL,0.0,NEUTRAL,917491.0,SAFE,-0.1909,,-4134.0,-2.5935,-7.31,SAFE,1.3069,1.207,2.3026
2023-02-15,-0.17,NEUTRAL,0.0,NEUTRAL,912797.0,SAFE,-0.1001,,-4134.0,-2.5935,-7.27,SAFE,-0.0999,0.4757,-0.8126
2023-02-22,0.5,INJECTION,0.0,NEUTRAL,908222.0,SAFE,-0.002,,-4134.0,-2.5935,-7.3,SAFE,0.5756,1.0955,-2.4077
2023-03-01,-0.17,NEUTRAL,0.0,NEUTRAL,909993.0,SAFE,-0.0198,,9997.0,-0.2492,-7.3,SAFE,0.52,-1.2883,-3.5017
2023-03-08,0.5,INJECTION,0.0,NEUTRAL,910961.0,SAFE,0.0895,,9997.0,-0.2492,-7.27,SAFE,-1.8083,-3.5033,-4.4569
2023-03-15,-0.17,NEUTRAL,0.0,NEUTRAL,905714.0,SAFE,-0.1203,,9997.0,-0.2492,-7.28,SAFE,-1.695,-2.2134,-2.0921
2023-03-22,0.5,INJECTION,0.0,NEUTRAL,902541.0,SAFE,-0.0025,,9997.0,-0.2492,-7.3,SAFE,-0.5184,-0.9536,-1.1303
2023-03-29,-0.17,NEUTRAL,0.0,NEUTRAL,908490.0,SAFE,-0.4328,,9997.0,-0.2492,-7.33,SAFE,-0.4352,0.1213,-0.7403
2023-04-05,0.5,INJECTION,0.0,NEUTRAL,904353.0,SAFE,0.0,,24154.0,1.1627,-7.31,SAFE,0.5565,-0.1767,-1.4689
2023-04-12,-0.17,NEUTRAL,0.0,NEUTRAL,902733.0,SAFE,-0.0563,,24154.0,1.1627,-7.33,SAFE,0.4165,0.1279,0.0
2023-04-19,0.5,INJECTION,0.0,NEUTRAL,890440.0,SAFE,0.0,,24154.0,1.1627,-7.26,SAFE,-0.2886,-1.3474,0.2814
2023-04-26,-0.17,NEUTRAL,0.0,NEUTRAL,880537.0,SAFE,-1.9199,,24154.0,1.1627,-7.16,SAFE,-1.0588,-0.1279,0.6666
2023-05-03,0.5,INJECTION,0.0,NEUTRAL,881208.0,SAFE,0.0033,,34219.0,0.6668,-7.22,SAFE,0.7586,1.0877,1.297
2023-05-10,-0.17,NEUTRAL,0.0,NEUTRAL,879491.0,SAFE,-0.1164,,34219.0,0.6668,-7.25,SAFE,0.9145,1.3344,-0.4541
2023-05-17,0.5,INJECTION,0.0,NEUTRAL,887177.0,SAFE,-0.0055,,34219.0,0.6668,-7.26,SAFE,0.4199,-0.6106,-3.1961
2023-05-24,-0.17,NEUTRAL,0.0,NEUTRAL,883747.0,SAFE,-0.2035,,34219.0,0.6668,-7.23,SAFE,-1.0306,-1.7885,-2.8245
2023-05-31,-0.17,NEUTRAL,0.0,NEUTRAL,884961.0,SAFE,-0.0693,,16734.0,0.5983,-7.22,SAFE,-0.0878,-1.7335,-0.7477
2023-06-07,0.5,INJECTION,0.0,NEUTRAL,882324.0,SAFE,-0.0052,,16734.0,0.5983,-7.22,SAFE,-1.6456,-1.6064,-1.2761
2023-06-14,-0.17,NEUTRAL,0.0,NEUTRAL,871459.0,SAFE,-0.0709,,16734.0,0.5983,-7.17,SAFE,0.0392,0.9858,-2.8699
2023-06-21,0.5,INJECTION,0.0,NEUTRAL,873124.0,SAFE,0.0019,,16734.0,0.5983,-7.12,SAFE,0.9465,0.3303,-0.8832
2023-06-28,-0.17,NEUTRAL,0.0,NEUTRAL,877151.0,SAFE,-0.2115,,16734.0,0.5983,-7.21,SAFE,-0.6163,-3.8556,-1.8142
2023-07-05,-0.17,NEUTRAL,0.0,NEUTRAL,874008.0,SAFE,-0.2121,,21733.0,0.8868,-7.0,SAFE,-3.2394,-1.2135,-0.0079
2023-07-12,0.5,INJECTION,0.0,NEUTRAL,871612.0,SAFE,-0.0132,,21733.0,0.8868,-7.02,SAFE,2.0259,2.0415,2.9327
2023-07-19,-0.5,DRAIN,0.0,NEUTRAL,849116.0,SAFE,-1.9473,,21733.0,0.8868,-6.97,SAFE,0.0155,1.2056,0.734
2023-07-26,0.5,INJECTION,0.0,NEUTRAL,840494.0,SAFE,0.0441,,21733.0,0.8868,-6.9,SAFE,1.19,0.8912,1.5767
2023-08-02,-0.17,NEUTRAL,0.0,NEUTRAL,838987.0,SAFE,-0.1591,,18372.0,0.0538,-6.96,SAFE,-0.2988,-0.4715,0.6162
2023-08-09,0.5,INJECTION,0.0,NEUTRAL,845412.0,SAFE,-0.0024,,18372.0,0.0538,-6.73,SAFE,-0.1727,0.6855,1.9825
2023-08-16,0.5,INJECTION,0.0,NEUTRAL,842130.0,SAFE,-0.0372,,18372.0,0.0538,-6.62,SAFE,0.8582,1.0877,2.8788
2023-08-23,0.5,INJECTION,0.0,NEUTRAL,835805.0,SAFE,-0.0092,,18372.0,0.0538,-6.41,SAFE,0.2296,1.2971,3.0749
2023-08-30,0.5,INJECTION,0.0,NEUTRAL,835389.0,SAFE,-0.0137,,18372.0,0.0538,-6.45,SAFE,1.5667,2.0568,3.8203
2023-09-06,0.5,INJECTION,0.0,NEUTRAL,822697.0,SAFE,-0.0134,,10416.0,-0.2994,-6.5,SAFE,0.4901,1.5183,2.5654
2023-09-13,-0.17,NEUTRAL,0.0,NEUTRAL,817561.0,SAFE,-0.073,,10416.0,-0.2994,-6.49,SAFE,1.0282,1.7634,1.6323
2023-09-20,-0.17,NEUTRAL,0.0,NEUTRAL,816485.0,SAFE,-0.429,,10416.0,-0.2994,-6.51,SAFE,0.7352,1.0471,1.1871
2023-09-27,0.5,INJECTION,0.0,NEUTRAL,824246.0,SAFE,-0.0682,,10416.0,-0.2994,-6.4,SAFE,0.3119,-0.1311,0.6331
2023-10-04,-0.17,NEUTRAL,0.0,NEUTRAL,819139.0,SAFE,-0.2618,,14442.0,0.4603,-6.28,SAFE,-0.443,0.14,-0.1068
2023-10-11,0.5,INJECTION,0.0,NEUTRAL,818228.0,SAFE,0.0024,,14442.0,0.4603,-6.34,SAFE,0.583,0.7642,-0.596
2023-10-18,0.5,INJECTION,0.0,NEUTRAL,817923.0,SAFE,0.0507,,14442.0,0.4603,-6.28,SAFE,0.1813,-0.2468,-2.4486
2023-10-25,-0.83,DRAIN,0.0,NEUTRAL,806920.0,SAFE,-4.71,,14442.0,0.4603,-6.24,SAFE,-0.4281,-1.3602,-3.3265
2023-11-01,-0.17,NEUTRAL,0.0,NEUTRAL,804656.0,SAFE,-0.0405,,26490.0,0.7112,-6.35,SAFE,-0.9322,-2.2018,-3.8911
2023-11-08,-0.17,NEUTRAL,0.0,NEUTRAL,808590.0,SAFE,0.0052,,26490.0,0.7112,-6.34,SAFE,-1.2697,-1.9663,-2.3089
2023-11-15,-0.17,NEUTRAL,1.0,INJECTION,808154.0,SAFE,-0.0012,,26490.0,0.7112,-6.32,SAFE,-0.6967,-1.6893,-2.5077
2023-11-22,-0.17,NEUTRAL,1.0,INJECTION,802692.0,SAFE,-0.0019,,26490.0,0.7112,-6.12,SAFE,-0.9926,-0.3426,-0.9926
2023-11-29,-0.17,NEUTRAL,1.0,INJECTION,806571.0,SAFE,0.0952,,26490.0,0.7112,-6.21,SAFE,0.65,-0.8184,0.2452
2023-12-06,-0.17,NEUTRAL,0.0,NEUTRAL,809849.0,SAFE,-0.0134,,13550.0,0.5905,-6.26,SAFE,-1.4684,-0.65,-1.0285
2023-12-13,-0.83,DRAIN,0.0,NEUTRAL,800583.0,SAFE,-0.1561,,13550.0,0.5905,-6.26,SAFE,0.8184,1.0636,0.7474
2023-12-20,-0.83,DRAIN,0.0,NEUTRAL,804386.0,SAFE,-0.2167,,13550.0,0.5905,-6.36,SAFE,0.2452,-0.3785,-0.079
2023-12-27,-0.83,DRAIN,0.0,NEUTRAL,801283.0,SAFE,-0.1013,,13550.0,0.5905,-6.37,SAFE,0.1411,0.0706,0.3688
2024-01-03,-0.17,NEUTRAL,-1.0,DRAIN,800368.0,SAFE,0.0004,,7993.0,0.6755,-6.37,SAFE,-0.118,0.2127,0.1339
2024-01-10,-0.17,NEUTRAL,-1.0,DRAIN,803419.0,SAFE,0.0378,,7993.0,0.6755,-6.28,SAFE,0.3308,0.1102,0.861
2024-01-17,-0.5,DRAIN,-1.0,DRAIN,798858.0,SAFE,-0.1478,,7993.0,0.6755,-6.2,SAFE,-0.2206,-0.0789,0.689
2024-01-24,-0.5,DRAIN,-1.0,DRAIN,786166.0,SAFE,-1.3606,,7993.0,0.6755,-6.25,SAFE,0.1418,0.7508,0.6239
2024-01-31,0.17,NEUTRAL,0.0,NEUTRAL,781597.0,SAFE,-0.0944,,-3520.0,-2.4637,-6.19,SAFE,0.609,0.7679,0.2527
2024-02-07,0.17,NEUTRAL,0.0,NEUTRAL,790284.0,SAFE,0.067,,-3520.0,-2.4637,-6.1,SAFE,0.1588,-0.1269,-1.4492
2024-02-14,0.17,NEUTRAL,0.0,NEUTRAL,788010.0,SAFE,-0.0137,,-3520.0,-2.4637,-6.12,SAFE,-0.2857,-0.5152,-1.2791
2024-02-21,0.17,NEUTRAL,0.0,NEUTRAL,787697.0,SAFE,-0.0473,,-3520.0,-2.4637,-6.2,SAFE,-0.2295,-1.3223,-0.3716
2024-02-28,-0.5,DRAIN,0.0,NEUTRAL,785589.0,SAFE,-0.1785,,-3520.0,-2.4637,-6.18,SAFE,-1.0928,-0.7639,0.1423
2024-03-06,0.17,NEUTRAL,0.0,NEUTRAL,798812.0,SAFE,-0.0243,,9297.0,-0.17,-6.17,SAFE,0.3289,0.9507,1.1165
2024-03-13,0.17,NEUTRAL,0.0,NEUTRAL,794895.0,SAFE,0.0635,,9297.0,-0.17,-6.11,SAFE,0.6218,0.9063,2.3495
2024-03-20,-0.5,DRAIN,0.0,NEUTRAL,774666.0,SAFE,-0.5808,,9297.0,-0.17,-6.08,SAFE,0.2845,0.1658,2.6962
2024-03-27,0.17,NEUTRAL,0.0,NEUTRAL,791963.0,SAFE,0.0713,,9297.0,-0.17,-6.01,SAFE,-0.1187,1.4432,0.6673
2024-04-03,0.17,NEUTRAL,0.0,NEUTRAL,794388.0,SAFE,0.1753,,18739.0,1.4945,-5.48,SAFE,1.1751,1.784,1.455
2024-04-10,0.17,NEUTRAL,0.0,NEUTRAL,793042.0,SAFE,-0.1054,,18739.0,1.4945,-5.22,SAFE,0.6089,0.248,0.0959
2024-04-17,0.17,NEUTRAL,0.0,NEUTRAL,792333.0,SAFE,0.0341,,18739.0,1.4945,-5.16,SAFE,-0.3609,-0.3289,-2.0205
2024-04-24,0.5,INJECTION,0.0,NEUTRAL,770374.0,SAFE,-0.0586,,18739.0,1.4945,-5.07,SAFE,0.032,-0.1521,-1.9741
2024-05-01,-0.17,NEUTRAL,0.0,NEUTRAL,759970.0,SAFE,-1.6312,,35629.0,0.5933,-5.0,SAFE,-0.1841,-1.6916,-2.2727
2024-05-08,1.17,INJECTION,0.0,NEUTRAL,763642.0,SAFE,0.478,,35629.0,0.5933,-5.0,SAFE,-1.2391,-1.5859,-1.6803
2024-05-15,0.5,INJECTION,0.0,NEUTRAL,769095.0,SAFE,0.1868,,35629.0,0.5933,-5.0,SAFE,-0.3468,-0.4962,0.0079
2024-05-22,0.5,INJECTION,0.0,NEUTRAL,765429.0,SAFE,0.0212,,35629.0,0.5933,-5.0,SAFE,-0.1494,-0.0944,0.6788
2024-05-29,1.17,INJECTION,0.0,NEUTRAL,771032.0,SAFE,0.1868,,35629.0,0.5933,-5.0,SAFE,-0.2666,-0.2196,0.6931
2024-06-05,0.5,INJECTION,0.0,NEUTRAL,771237.0,SAFE,-0.0363,,19022.0,1.0593,-5.0,SAFE,0.047,0.6836,0.0862
2024-06-12,1.17,INJECTION,0.0,NEUTRAL,766544.0,SAFE,0.1932,,19022.0,1.0593,-5.0,SAFE,0.6366,0.9127,-1.2222
2024-06-19,0.5,INJECTION,0.0,NEUTRAL,764212.0,SAFE,-0.0339,,19022.0,1.0593,-5.0,SAFE,0.2762,-0.5974,-2.2757
2024-06-26,-0.17,NEUTRAL,0.0,NEUTRAL,769291.0,SAFE,-0.232,,19022.0,1.0593,-5.0,SAFE,-0.8736,-2.135,-1.7707
2024-07-03,-0.17,NEUTRAL,0.0,NEUTRAL,763619.0,SAFE,-0.4273,,16741.0,0.1669,-5.0,SAFE,-1.2614,-1.6783,-0.2426
2024-07-10,1.17,INJECTION,0.0,NEUTRAL,762332.0,SAFE,0.171,,16741.0,0.1669,-5.0,SAFE,-0.4169,0.3643,1.6304
2024-07-17,0.5,INJECTION,0.0,NEUTRAL,765759.0,SAFE,0.1229,,16741.0,0.1669,-5.0,SAFE,0.7812,1.4357,0.9677
2024-07-24,-0.5,DRAIN,0.0,NEUTRAL,755831.0,SAFE,-3.145,,16741.0,0.1669,-5.0,SAFE,0.6545,1.2661,-1.7398
2024-07-31,0.17,NEUTRAL,0.0,NEUTRAL,751461.0,SAFE,0.0814,,19935.0,1.3515,-5.0,SAFE,0.6117,-0.4679,-2.7067
2024-08-07,0.83,INJECTION,0.0,NEUTRAL,760467.0,SAFE,0.4082,,19935.0,1.3515,-5.0,SAFE,-1.0796,-3.0059,-3.44
2024-08-14,-0.5,DRAIN,0.0,NEUTRAL,752919.0,SAFE,-0.6947,,19935.0,1.3515,-5.0,SAFE,-1.9263,-2.2388,-2.3224
2024-08-21,0.83,INJECTION,0.0,NEUTRAL,760022.0,SAFE,0.7832,,19935.0,1.3515,-5.0,SAFE,-0.3125,-0.4341,-1.3494
2024-08-28,0.83,INJECTION,0.0,NEUTRAL,759428.0,SAFE,0.3786,,19935.0,1.3515,-5.0,SAFE,-0.0228,0.5794,-1.8155
2024-09-04,0.17,NEUTRAL,0.0,NEUTRAL,750575.0,SAFE,-0.1824,,13162.0,-0.2233,-5.0,SAFE,0.6021,-0.6968,0.3807
2024-09-11,0.83,INJECTION,0.0,NEUTRAL,738939.0,SAFE,0.225,,13162.0,-0.2233,-5.0,SAFE,-1.2989,-2.3948,0.2297
2024-09-18,0.17,NEUTRAL,0.0,NEUTRAL,737380.0,SAFE,-0.0908,,13162.0,-0.2233,-5.0,SAFE,-1.0959,1.0775,1.9279
2024-09-25,0.17,NEUTRAL,0.0,NEUTRAL,742733.0,SAFE,0.0903,,13162.0,-0.2233,-5.0,SAFE,2.1734,2.6245,3.3011
2024-10-02,-0.5,DRAIN,0.0,NEUTRAL,729822.0,SAFE,-1.228,,17899.0,-0.0661,-5.0,SAFE,0.4511,0.8504,1.9412
2024-10-09,0.17,NEUTRAL,0.0,NEUTRAL,730742.0,SAFE,0.0807,,17899.0,-0.0661,-5.0,SAFE,0.3993,0.6766,0.4071
2024-10-16,0.17,NEUTRAL,0.0,NEUTRAL,729308.0,SAFE,-0.0278,,17899.0,-0.0661,-5.0,SAFE,0.2774,1.0908,2.2487
2024-10-23,-0.83,DRAIN,0.0,NEUTRAL,720940.0,SAFE,-3.8997,,17899.0,-0.0661,-5.0,SAFE,0.8135,-0.2696,2.6821
2024-10-30,0.5,INJECTION,0.0,NEUTRAL,724722.0,SAFE,0.5618,,17899.0,-0.0661,-5.0,SAFE,-1.083,1.1579,1.3627
2024-11-06,-0.17,NEUTRAL,0.0,NEUTRAL,726283.0,SAFE,-0.1207,,28499.0,0.4691,-5.0,SAFE,2.2409,2.9517,1.856
2024-11-13,-0.17,NEUTRAL,0.0,NEUTRAL,729012.0,SAFE,-0.2005,,28499.0,0.4691,-5.0,SAFE,0.7108,0.2048,0.1417
2024-11-20,-0.17,NEUTRAL,0.0,NEUTRAL,728745.0,SAFE,-0.0902,,28499.0,0.4691,-5.0,SAFE,-0.506,-1.0957,0.5323
2024-11-27,0.5,INJECTION,0.0,NEUTRAL,730256.0,SAFE,0.2075,,28499.0,0.4691,-5.0,SAFE,-0.5897,-0.063,1.3576
2024-12-04,-0.83,DRAIN,0.0,NEUTRAL,725855.0,SAFE,-0.5678,,12968.0,0.1505,-5.0,SAFE,0.5266,1.628,2.0512
2024-12-11,0.5,INJECTION,0.0,NEUTRAL,722755.0,SAFE,0.157,,12968.0,0.1505,-5.0,SAFE,1.1014,1.4207,3.9297
2024-12-18,-0.83,DRAIN,0.0,NEUTRAL,718126.0,SAFE,-0.5456,,12968.0,0.1505,-5.0,SAFE,0.3193,0.4232,2.0282
2024-12-25,-0.83,DRAIN,0.0,NEUTRAL,709831.0,SAFE,-1.2765,,12968.0,0.1505,-5.0,SAFE,0.5501,3.4376,0.8304
2025-01-01,-0.17,NEUTRAL,1.0,INJECTION,711588.0,SAFE,0.0005,,19339.0,0.4431,-4.97,SAFE,0.5835,1.1377,-0.7407
2025-01-08,0.5,INJECTION,1.0,INJECTION,718052.0,SAFE,0.9864,,19339.0,0.4431,-5.0,SAFE,0.5542,-0.1705,-0.8982
2025-01-15,0.5,INJECTION,1.0,INJECTION,722251.0,SAFE,0.5433,,19339.0,0.4431,-4.99,SAFE,-0.7247,-1.8784,-2.3265
2025-01-22,-0.17,NEUTRAL,1.0,INJECTION,707810.0,SAFE,-0.5077,,19339.0,0.4431,-5.0,SAFE,-1.1536,-0.7277,-2.5397
2025-01-29,-0.17,NEUTRAL,1.0,INJECTION,699549.0,SAFE,-0.5715,,19339.0,0.4431,-4.94,SAFE,0.426,-0.4482,-1.2832
2025-02-05,1.17,INJECTION,0.0,NEUTRAL,706112.0,SAFE,0.3317,,-8951.0,-2.458,-4.55,SAFE,-0.8742,-1.812,-3.7704
2025-02-12,1.17,INJECTION,-1.0,DRAIN,712464.0,SAFE,0.3626,,-8951.0,-2.458,-4.61,SAFE,-0.9378,-0.835,-3.2989
2025-02-19,1.17,INJECTION,-1.0,DRAIN,716724.0,SAFE,0.1435,,-8951.0,-2.458,-4.57,SAFE,0.1028,-1.9584,-2.5848
2025-02-26,-0.17,NEUTRAL,-1.0,DRAIN,706745.0,SAFE,-0.6239,,-8951.0,-2.458,-4.53,SAFE,-2.0613,-2.4639,-2.6183
2025-03-05,1.17,INJECTION,0.0,NEUTRAL,700185.0,SAFE,0.7712,,10856.0,-0.5129,-4.5,SAFE,-0.4026,-0.6264,-2.126
2025-03-12,0.5,INJECTION,0.0,NEUTRAL,694950.0,SAFE,-0.0937,,10856.0,-0.5129,-4.55,SAFE,-0.2238,-0.1544,-0.1312
2025-03-19,1.17,INJECTION,0.0,NEUTRAL,695578.0,SAFE,0.655,,10856.0,-0.5129,-4.42,SAFE,0.0694,-1.4996,-1.992
2025-03-26,-0.17,NEUTRAL,0.0,NEUTRAL,698263.0,SAFE,-0.3708,,10856.0,-0.5129,-4.28,SAFE,-1.569,0.0232,-3.2632
2025-04-02,-0.17,NEUTRAL,0.0,NEUTRAL,695501.0,SAFE,-0.5761,,19156.0,0.6049,-4.51,SAFE,1.5922,-0.4924,-1.5374
2025-04-09,1.17,INJECTION,0.0,NEUTRAL,696052.0,SAFE,0.2043,,19156.0,0.6049,-4.35,SAFE,-2.0845,-3.2864,-2.2884
2025-04-16,1.17,INJECTION,0.0,NEUTRAL,695990.0,SAFE,0.321,,19156.0,0.6049,-4.15,SAFE,-1.2019,-1.045,-1.0226
2025-04-23,-0.17,NEUTRAL,0.0,NEUTRAL,694177.0,SAFE,-3.2834,,19156.0,0.6049,-4.1,SAFE,0.1428,0.0751,-1.3503
2025-04-30,-0.17,NEUTRAL,-1.0,DRAIN,682893.0,SAFE,-1.2406,,30393.0,0.1483,-4.08,SAFE,-0.0677,0.2335,-1.9145
2025-05-07,1.17,INJECTION,-1.0,DRAIN,688756.0,SAFE,0.4122,,30393.0,0.1483,-3.99,SAFE,0.2332,-0.8529,-1.6173
2025-05-14,1.17,INJECTION,-1.0,DRAIN,695973.0,SAFE,0.4071,,30393.0,0.1483,-3.92,SAFE,-1.0861,-1.5172,-2.212
2025-05-21,0.5,INJECTION,-1.0,DRAIN,696179.0,SAFE,0.0882,,30393.0,0.1483,-3.85,SAFE,-0.431,-0.7643,-0.3049
2025-05-28,1.17,INJECTION,-1.0,DRAIN,693160.0,SAFE,0.2218,,30393.0,0.1483,-3.96,SAFE,-0.7979,-0.8272,-1.8372
2025-06-04,0.5,INJECTION,0.0,NEUTRAL,685918.0,SAFE,-0.0422,,19509.0,0.9084,-3.89,SAFE,-0.0294,1.214,-0.4039
2025-06-11,1.17,INJECTION,0.0,NEUTRAL,671107.0,SAFE,0.6308,,19509.0,0.9084,-3.71,SAFE,1.2434,-1.01,0.2946
2025-06-18,1.17,INJECTION,0.0,NEUTRAL,670345.0,SAFE,0.2331,,19509.0,0.9084,-3.37,SAFE,-2.2534,-1.6179,0.1267
2025-06-25,1.17,INJECTION,0.0,NEUTRAL,678396.0,SAFE,0.234,,19509.0,0.9084,-3.28,SAFE,0.6355,1.3046,1.4005
2025-07-02,1.17,INJECTION,1.0,INJECTION,680528.0,SAFE,0.3808,,26886.0,0.1203,-3.29,SAFE,0.6691,1.7446,3.0809
2025-07-09,1.17,INJECTION,1.0,INJECTION,681171.0,SAFE,0.2024,,26886.0,0.1203,-3.31,SAFE,1.0755,0.0959,1.1203
2025-07-16,0.5,INJECTION,1.0,INJECTION,680177.0,SAFE,-0.1015,,26886.0,0.1203,-3.3,SAFE,-0.9796,1.3363,-1.0828
2025-07-23,-0.83,DRAIN,1.0,INJECTION,673121.0,SAFE,-3.8936,,26886.0,0.1203,-3.28,SAFE,2.3159,1.0243,0.8529
2025-07-30,-0.83,DRAIN,1.0,INJECTION,667375.0,SAFE,-0.5263,,26886.0,0.1203,-3.29,SAFE,-1.2915,-2.4191,-2.0719
2025-08-06,0.5,INJECTION,-1.0,DRAIN,670018.0,SAFE,0.2189,,9139.0,-0.7365,-3.3,SAFE,-1.1276,-0.1715,-0.8617
2025-08-13,-0.17,NEUTRAL,-1.0,DRAIN,674227.0,SAFE,0.0236,,9139.0,-0.7365,-3.28,SAFE,0.9561,0.3472,-0.0221
2025-08-20,-0.17,NEUTRAL,-1.0,DRAIN,672700.0,SAFE,-0.3132,,9139.0,-0.7365,-3.27,SAFE,-0.6089,-0.6902,-0.4162
2025-08-27,-0.17,NEUTRAL,-1.0,DRAIN,667451.0,SAFE,-0.0192,,9139.0,-0.7365,-3.25,SAFE,0.6236,-0.34,1.2137
2025-09-03,0.5,INJECTION,0.0,NEUTRAL,667000.0,SAFE,0.9075,,16201.0,-0.2553,-3.3,SAFE,-0.9636,-0.9267,0.0447
2025-09-10,-0.17,NEUTRAL,0.0,NEUTRAL,652825.0,SAFE,0.1794,,16201.0,-0.2553,-3.3,SAFE,0.0369,1.5537,1.6662
2025-09-17,0.5,INJECTION,0.0,NEUTRAL,658692.0,SAFE,0.6918,,16201.0,-0.2553,-3.26,SAFE,1.5168,0.9714,0.8746
2025-09-24,-0.17,NEUTRAL,0.0,NEUTRAL,659633.0,SAFE,-0.1539,,16201.0,-0.2553,-3.23,SAFE,-0.5454,0.1125,0.195
2025-10-01,-0.17,NEUTRAL,0.0,NEUTRAL,661740.0,SAFE,0.1598,,23840.0,0.1502,-3.26,SAFE,0.6579,-0.0968,2.0627
2025-10-08,-0.83,DRAIN,0.0,NEUTRAL,657386.0,SAFE,-0.4377,,23840.0,0.1502,-3.23,SAFE,-0.7547,0.0825,1.7477
2025-10-15,-0.17,NEUTRAL,0.0,NEUTRAL,654605.0,SAFE,-0.195,,23840.0,0.1502,-3.29,SAFE,0.8372,2.1595,1.7647
2025-10-22,1.17,INJECTION,0.0,NEUTRAL,653544.0,SAFE,0.2925,,23840.0,0.1502,-3.13,SAFE,1.3224,1.6652,1.711
2025-10-29,-0.83,DRAIN,0.0,NEUTRAL,630219.0,SAFE,-6.2662,,23840.0,0.1502,-3.07,SAFE,0.3428,-0.3948,-0.7955
2025-11-05,0.5,INJECTION,-1.0,DRAIN,651284.0,SAFE,2.872,,25273.0,0.6709,-3.06,SAFE,-0.7376,0.0458,-2.0473
2025-11-12,-0.83,DRAIN,-1.0,DRAIN,643332.0,SAFE,-1.4418,,25273.0,0.6709,-3.08,SAFE,0.7835,-0.4007,-1.7721
2025-11-19,0.5,INJECTION,-1.0,DRAIN,653933.0,SAFE,1.5781,,25273.0,0.6709,-3.07,SAFE,-1.1842,-2.0931,-2.2575
2025-11-26,0.5,INJECTION,-1.0,DRAIN,659825.0,SAFE,0.688,,25273.0,0.6709,-3.1,SAFE,-0.909,-1.3714,-1.8541
2025-12-03,-0.17,NEUTRAL,-1.0,DRAIN,660119.0,SAFE,0.0136,,10003.0,-0.0714,-2.84,SAFE,-0.4624,-0.1644,-0.997
2025-12-10,-0.17,NEUTRAL,-1.0,DRAIN,657704.0,SAFE,0.0983,,10003.0,-0.0714,-2.57,SAFE,0.2981,-0.4827,-0.0521
2025-12-17,-0.17,NEUTRAL,-1.0,DRAIN,652866.0,SAFE,-0.4003,,10003.0,-0.0714,-2.51,SAFE,-0.7808,-0.8326,-0.4617
2025-12-24,0.5,INJECTION,-1.0,DRAIN,656873.0,SAFE,0.527,,10003.0,-0.0714,-2.5,SAFE,-0.0519,0.4305,-1.8422
2025-12-31,-0.17,NEUTRAL,-1.0,DRAIN,660571.0,SAFE,0.0006,,13766.0,0.0277,-2.43,SAFE,0.5796,0.8857,-1.6387
2026-01-07,-0.17,NEUTRAL,-1.0,DRAIN,661505.0,SAFE,0.0004,,13766.0,0.0277,-2.52,SAFE,0.4099,-0.2674,-0.6377
2026-01-14,-0.17,NEUTRAL,-1.0,DRAIN,660515.0,SAFE,0.0067,,13766.0,0.0277,-2.52,SAFE,-0.6774,-2.7772,-1.9748
2026-01-21,1.17,INJECTION,-1.0,DRAIN,661999.0,SAFE,0.5409,,13766.0,0.0277,-2.54,SAFE,-2.0998,-0.3703,0.1782
2026-01-28,-0.17,NEUTRAL,-1.0,DRAIN,645956.0,SAFE,-0.5932,,13766.0,0.0277,-2.52,SAFE,1.7295,0.8024,1.8257
2026-02-04,1.17,INJECTION,-1.0,DRAIN,642563.0,SAFE,0.3973,,-28743.0,-4.841,-2.35,SAFE,-0.9272,0.5484,1.527
2026-02-11,0.5,INJECTION,-1.0,DRAIN,640365.0,SAFE,-0.505,,-28743.0,-4.841,-2.26,SAFE,1.4756,1.0233,2.2591
2026-02-18,0.5,INJECTION,-1.0,DRAIN,640732.0,SAFE,-0.1735,,-28743.0,-4.841,-2.23,SAFE,-0.4523,0.9785,0.7087
2026-02-25,1.17,INJECTION,-1.0,DRAIN,643547.0,SAFE,0.5465,,-28743.0,-4.841,-2.24,SAFE,1.4308,1.2358,1.2209
2026-03-04,0.5,INJECTION,0.0,NEUTRAL,644973.0,SAFE,0.227,,12570.0,-0.2725,-1.99,SAFE,-0.195,-0.2699,0.5947
2026-03-11,0.5,INJECTION,0.0,NEUTRAL,646450.0,SAFE,0.2452,,12570.0,-0.2725,-2.05,SAFE,-0.0749,-0.015,-0.8355
2026-03-18,0.5,INJECTION,0.0,NEUTRAL,636991.0,SAFE,-0.1235,,12570.0,-0.2725,-2.04,SAFE,0.06,0.8646,-1.2276
2026-03-25,0.5,INJECTION,0.0,NEUTRAL,647608.0,SAFE,0.1192,,12570.0,-0.2725,-2.22,SAFE,0.8046,-0.8206,-1.5238
2026-04-01,0.5,INJECTION,0.0,NEUTRAL,645085.0,SAFE,-0.0389,,18201.0,1.0515,-2.03,SAFE,-1.6252,-2.0922,-2.3949
2026-04-08,1.17,INJECTION,0.0,NEUTRAL,650510.0,SAFE,0.5491,,18201.0,1.0515,-2.13,SAFE,-0.7944,-0.7057,-1.5606
2026-04-15,0.5,INJECTION,0.0,NEUTRAL,648118.0,SAFE,-0.1956,,18201.0,1.0515,-1.99,SAFE,0.0887,-0.4427,1.3175
